latitude, longitude, altitude 
55.3667382, 10.4321065, 60.25549022453356 
55.3667382, 10.4321036, 60.32149514333886 
55.3667382, 10.4321006, 60.36050023175137 
55.3667383, 10.4320978, 60.35750485693148 
55.3667382, 10.4320951, 60.34850956048971 
55.3667379, 10.4320924, 60.364514512038696 
55.3667375, 10.4320898, 60.40151941796613 
55.366737, 10.4320875, 60.441523939046604 
55.3667366, 10.4320856, 60.43452765767395 
55.3667363, 10.4320836, 60.39453142191225 
55.3667362, 10.4320813, 60.36853544698883 
55.3667362, 10.432079, 60.381539348064216 
55.3667361, 10.4320766, 60.42654354274404 
55.3667359, 10.4320743, 60.460547691804166 
55.3667357, 10.4320715, 60.43755268891616 
55.3667357, 10.4320687, 60.38955743802926 
55.3667356, 10.4320658, 60.370562480743146 
55.3667354, 10.432063, 60.383567477835484 
55.3667352, 10.4320607, 60.40457162686897 
55.3667349, 10.4320587, 60.398575391062366 
55.3667346, 10.4320565, 60.3615794944719 
55.3667345, 10.4320542, 60.32158351949683 
55.3667344, 10.4320516, 60.30358805334657 
55.3667342, 10.4320493, 60.31259220235692 
55.3667341, 10.4320468, 60.330596566586884 
55.3667339, 10.4320442, 60.35060122441507 
55.3667337, 10.4320416, 60.349605882237455 
55.3667337, 10.4320389, 60.33161046167504 
55.3667337, 10.4320363, 60.325614871498544 
55.3667335, 10.4320334, 60.350620038128824 
55.3667332, 10.4320312, 60.386624141488795 
55.3667328, 10.4320287, 60.404628877660656 
55.3667325, 10.4320265, 60.39063298101039 
55.3667323, 10.4320242, 60.36763712997032 
55.3667321, 10.4320221, 60.37564093971101 
55.366732, 10.43202, 60.421644625455514 
55.3667318, 10.4320179, 60.49364843518842 
55.3667316, 10.4320157, 60.54665241452423 
55.3667313, 10.4320131, 60.569657196273766 
55.3667311, 10.4320106, 60.56866168441929 
55.366731, 10.4320081, 60.5806660485682 
55.3667309, 10.4320057, 60.63367024310604 
55.3667307, 10.4320033, 60.703674561630024 
55.3667305, 10.432001, 60.74167871054332 
55.3667303, 10.4319983, 60.73468353787369 
55.3667302, 10.4319958, 60.70968790199716 
55.3667301, 10.4319935, 60.70569192690542 
55.3667301, 10.4319913, 60.73769565821462 
55.3667301, 10.4319891, 60.77569938952006 
55.36673, 10.4319867, 60.79170358402061 
55.3667299, 10.431984, 60.76570828732944 
55.36673, 10.4319812, 60.720712912257646 
55.36673, 10.4319786, 60.69971732196161 
55.36673, 10.4319759, 60.72072190126408 
55.3667297, 10.4319737, 60.74372600451059 
55.3667294, 10.4319717, 60.73872976854562 
55.3667291, 10.4319697, 60.70173353257664 
55.366729, 10.4319676, 60.660737218230025 
55.366729, 10.4319656, 60.652740610288674 
55.3667291, 10.4319635, 60.686744047958754 
55.3667292, 10.4319611, 60.73074799443319 
55.366729, 10.4319589, 60.732751973662765 
55.366729, 10.4319565, 60.69875604411676 
55.366729, 10.4319538, 60.67076062337222 
55.366729, 10.4319512, 60.668765033020335 
55.3667288, 10.431949, 60.69576901223189 
55.3667285, 10.4319471, 60.72277260662209 
55.3667281, 10.4319451, 60.71477649459671 
55.3667278, 10.4319432, 60.68678008897915 
55.3667278, 10.4319411, 60.67578365060014 
55.3667278, 10.4319392, 60.69478687301623 
55.3667279, 10.4319374, 60.74178980184249 
55.3667278, 10.4319352, 60.772793657041035 
55.3667276, 10.4319334, 60.765796957820534 
55.3667275, 10.4319312, 60.735800813011686 
55.3667275, 10.4319286, 60.72180522261287 
55.3667277, 10.4319265, 60.73480853623853 
55.3667278, 10.4319246, 60.7768116346475 
55.3667277, 10.4319227, 60.81281498102522 
55.3667276, 10.4319209, 60.8088181578006 
55.3667275, 10.4319191, 60.764821334573256 
55.3667275, 10.4319171, 60.73182472655611 
55.3667275, 10.4319153, 60.73182777933803 
55.3667276, 10.4319133, 60.7578310473299 
55.3667276, 10.4319112, 60.80183460890257 
55.3667276, 10.4319088, 60.81083867926718 
55.3667276, 10.4319064, 60.780842749627354 
55.3667275, 10.4319039, 60.74784711356589 
55.3667274, 10.4319016, 60.75185113830359 
55.3667271, 10.4318992, 60.80985558060325 
55.366727, 10.4318973, 60.840858926941806 
55.3667269, 10.4318952, 60.807862612472064 
55.3667267, 10.4318931, 60.75786642198254 
55.3667265, 10.4318909, 60.74187040108607 
55.3667264, 10.4318888, 60.77687408660502 
55.3667263, 10.4318868, 60.848877602523636 
55.3667262, 10.4318843, 60.899881966421496 
55.366726, 10.4318814, 60.903887132682314 
55.3667258, 10.4318787, 60.89789195974387 
55.3667256, 10.431876, 60.90089678679918 
55.3667254, 10.4318734, 60.9429014442526 
55.3667251, 10.4318712, 61.0299055473005 
55.3667247, 10.431869, 61.07390977432543 
55.3667243, 10.4318672, 61.055913322964855 
55.3667241, 10.4318649, 61.044917471612436 
55.366724, 10.4318626, 61.079921496274196 
55.366724, 10.4318601, 61.14092573613977 
55.366724, 10.4318575, 61.20993014559481 
55.3667239, 10.4318548, 61.255934848619546 
55.3667238, 10.4318522, 61.27093938204449 
55.3667237, 10.4318495, 61.28594408505762 
55.3667235, 10.4318465, 61.320949420825485 
55.3667232, 10.4318438, 61.38395437178586 
55.3667228, 10.4318415, 61.448958768347 
55.3667224, 10.4318392, 61.46696316490248 
55.3667221, 10.4318368, 61.447967607065934 
55.366722, 10.4318346, 61.446971462081216 
55.3667219, 10.4318325, 61.472975147500264 
55.3667219, 10.4318302, 61.521979048121274 
55.3667218, 10.4318274, 61.57898392067638 
55.3667217, 10.4318249, 61.59298828445012 
55.3667217, 10.4318225, 61.56799235464901 
55.3667215, 10.4318203, 61.561996333616904 
55.3667212, 10.4318182, 61.574000266967104 
55.366721, 10.4318161, 61.59700407633535 
55.3667208, 10.4318143, 61.61800737692707 
55.3667207, 10.4318123, 61.59201089271998 
55.3667208, 10.4318106, 61.54001365178354 
55.3667209, 10.4318088, 61.50901658043547 
55.3667211, 10.4318071, 61.51101921551748 
55.3667212, 10.4318046, 61.54302333129597 
55.3667213, 10.4318021, 61.56102744706983 
55.3667214, 10.4317997, 61.533031393249345 
55.3667215, 10.4317972, 61.480035509014165 
55.3667215, 10.4317944, 61.43904025751934 
55.3667214, 10.431792, 61.43404445163844 
55.3667211, 10.4317898, 61.46004855452772 
55.3667208, 10.4317878, 61.45505231823462 
55.3667207, 10.4317857, 61.4170560035742 
55.3667208, 10.4317835, 61.376059610546854 
55.366721, 10.4317813, 61.36006309354009 
55.3667213, 10.4317791, 61.37606645255391 
55.3667214, 10.4317765, 61.404070737868125 
55.3667215, 10.4317741, 61.39507468400173 
55.3667215, 10.4317717, 61.36307875410682 
55.3667214, 10.4317691, 61.34108328735785 
55.3667212, 10.4317666, 61.33508777499152 
55.3667209, 10.4317641, 61.352092386594784 
55.3667205, 10.4317617, 61.37509695258012 
55.3667201, 10.4317596, 61.365101009799574 
55.3667198, 10.4317574, 61.324105112626356 
55.3667197, 10.4317552, 61.287108967500316 
55.3667197, 10.4317531, 61.279112528810174 
55.3667196, 10.4317509, 61.319116383676494 
55.3667195, 10.4317486, 61.35312040812458 
55.3667194, 10.4317464, 61.34512426298278 
55.3667193, 10.4317442, 61.31712811783699 
55.3667193, 10.4317417, 61.29413235746962 
55.3667192, 10.4317394, 61.29013638190054 
55.3667189, 10.4317372, 61.316140484688155 
55.3667187, 10.4317352, 61.34114412432898 
55.3667186, 10.4317334, 61.32814730082463 
55.3667186, 10.4317316, 61.29615035334504 
55.3667187, 10.4317297, 61.28015345147486 
55.3667189, 10.4317275, 61.282156934381945 
55.366719, 10.4317253, 61.31716054125796 
55.366719, 10.4317232, 61.340164102518905 
55.3667191, 10.4317214, 61.31416703105339 
55.3667192, 10.4317193, 61.278170468336015 
55.3667193, 10.4317169, 61.24917441436537 
55.3667193, 10.4317146, 61.23617831477936 
55.3667192, 10.4317126, 61.2581818304122 
55.3667189, 10.4317106, 61.25818559398506 
55.3667187, 10.4317088, 61.21418889441719 
55.3667187, 10.431707, 61.17419194690369 
55.3667187, 10.431705, 61.15019533855246 
55.3667189, 10.431703, 61.15119848225571 
55.3667191, 10.4317007, 61.18720213470236 
55.366719, 10.4316984, 61.21220615905853 
55.366719, 10.4316962, 61.18320988985778 
55.3667188, 10.4316936, 61.137214546920916 
55.3667186, 10.4316913, 61.111218695234335 
55.3667184, 10.4316887, 61.12122335228638 
55.3667182, 10.4316863, 61.17222767017074 
55.3667178, 10.4316842, 61.19123172724775 
55.3667176, 10.431682, 61.149235705961104 
55.3667173, 10.4316801, 61.12523929989848 
55.3667171, 10.4316781, 61.12324293944315 
55.3667171, 10.4316759, 61.14424667020605 
55.366717, 10.4316736, 61.199250694514106 
55.3667168, 10.4316712, 61.22625501236635 
55.3667167, 10.431669, 61.19625886708596 
55.3667167, 10.4316664, 61.17826327615029 
55.3667168, 10.431664, 61.18226722208281 
55.3667167, 10.4316619, 61.2202709072109 
55.3667163, 10.4316598, 61.27027496423965 
55.366716, 10.4316577, 61.278278897295735 
55.3667158, 10.4316555, 61.251282875958246 
55.3667156, 10.4316533, 61.24228685461646 
55.3667156, 10.431651, 61.25329075491386 
55.3667156, 10.4316487, 61.29729465520725 
55.3667156, 10.4316462, 61.35829889465196 
55.3667156, 10.4316434, 61.39330364282432 
55.3667155, 10.4316408, 61.383308175802895 
55.3667155, 10.4316382, 61.38231258480939 
55.3667154, 10.4316358, 61.414316778623416 
55.3667153, 10.4316332, 61.46032131158607 
55.366715, 10.4316307, 61.51532592289898 
55.3667148, 10.4316285, 61.534329901511285 
55.3667147, 10.4316264, 61.50733358657748 
55.3667147, 10.4316244, 61.49133697809846 
55.3667148, 10.4316226, 61.50433990649916 
55.366715, 10.4316207, 61.54534288050765 
55.3667152, 10.4316185, 61.60334636324019 
55.3667153, 10.4316161, 61.63635030908557 
55.3667156, 10.4316136, 61.623354176570935 
55.366716, 10.4316111, 61.61335792008629 
55.3667165, 10.4316087, 61.625361370056595 
55.3667168, 10.4316065, 61.67836472880458 
55.366717, 10.4316047, 61.73036753321657 
55.3667171, 10.4316027, 61.74637080074079 
55.3667174, 10.4316006, 61.72237398990505 
55.3667178, 10.4315984, 61.71237722467453 
55.3667183, 10.4315966, 61.72137965717865 
55.3667189, 10.4315943, 61.77338281358337 
55.3667194, 10.4315922, 61.84038575480249 
55.3667199, 10.4315899, 61.86538903516528 
55.3667205, 10.4315877, 61.83539202198419 
55.3667211, 10.4315855, 61.80039500879904 
55.3667219, 10.4315835, 61.78639740852998 
55.3667226, 10.4315818, 61.7913994235044 
55.3667231, 10.4315804, 61.81040117769114 
55.3667238, 10.4315789, 61.77040285351403 
55.3667245, 10.4315775, 61.68340435976123 
55.3667252, 10.431576, 61.60440603557841 
55.366726, 10.4315745, 61.54940758742451 
55.3667269, 10.4315729, 61.5354091848713 
55.3667279, 10.4315711, 61.533410997490094 
55.3667287, 10.4315695, 61.49441271889722 
55.3667295, 10.4315676, 61.40741494901779 
55.3667302, 10.4315655, 61.32541764224829 
55.3667307, 10.4315633, 61.263420752986285 
55.3667313, 10.4315612, 61.22642357017867 
55.3667317, 10.4315594, 61.195426126592054 
55.366732, 10.4315574, 61.13742914611635 
55.3667324, 10.4315555, 61.042431872096074 
55.3667329, 10.4315536, 60.9894344741028 
55.3667336, 10.4315519, 60.970436489023115 
55.3667343, 10.4315499, 61.00643901265377 
55.3667348, 10.4315477, 61.03644212336437 
55.3667352, 10.4315455, 61.046445358042035 
55.3667357, 10.4315434, 61.02544829917448 
55.3667362, 10.4315413, 61.01745124030336 
55.366737, 10.4315391, 61.04445397908533 
55.3667376, 10.4315369, 61.11545696580559 
55.3667382, 10.4315347, 61.164459952521796 
55.3667388, 10.4315322, 61.20146344794409 
55.3667396, 10.4315298, 61.20746652584748 
55.3667401, 10.4315273, 61.23347014523193 
55.3667407, 10.4315251, 61.25547313193064 
55.3667412, 10.4315228, 61.30247641216724 
55.3667418, 10.4315205, 61.36447956842715 
55.3667423, 10.431518, 61.41448318779369 
55.3667429, 10.4315159, 61.40348600490685 
55.3667437, 10.4315136, 61.40248891320782 
55.3667445, 10.4315112, 61.41549199107229 
55.3667453, 10.4315089, 61.46549489936282 
55.3667458, 10.4315069, 61.52449767086432 
55.3667465, 10.4315048, 61.54950036398306 
55.3667474, 10.4315027, 61.517502809149335 
55.3667483, 10.431501, 61.517504576038135 
55.3667493, 10.4314995, 61.521505879811784 
55.3667502, 10.4314977, 61.55550781625972 
55.3667511, 10.4314957, 61.589510091838804 
55.366752, 10.4314938, 61.59151219784523 
55.366753, 10.4314919, 61.55451417987081 
55.3667539, 10.4314901, 61.54051611629998 
55.3667549, 10.4314884, 61.54851775918044 
55.3667558, 10.4314867, 61.585519526033025 
55.3667566, 10.431485, 61.62252141685876 
55.3667574, 10.4314833, 61.62552330768074 
55.3667584, 10.4314817, 61.59052478097586 
55.3667593, 10.4314802, 61.58352620867751 
55.3667602, 10.4314788, 61.59852746680822 
55.3667611, 10.4314769, 61.65552957276935 
55.3667618, 10.431475, 61.70253192668437 
55.3667623, 10.4314728, 61.72353503725434 
55.3667631, 10.4314707, 61.70153760631541 
55.3667636, 10.4314684, 61.73654088644398 
55.3667642, 10.4314661, 61.80054404258861 
55.3667644, 10.4314638, 61.89554769464861 
55.3667647, 10.4314616, 61.95655105315914 
55.366765, 10.4314598, 61.98855373340339 
55.3667655, 10.4314581, 61.987555996119625 
55.366766, 10.4314566, 62.024557919702346 
55.3667667, 10.4314552, 62.08155942575667 
55.3667674, 10.4314536, 62.16456127093899 
55.366768, 10.4314517, 62.22556374879488 
55.3667686, 10.4314498, 62.24956622664752 
55.3667695, 10.4314476, 62.25256884124802 
55.3667703, 10.4314456, 62.289571240695 
55.3667711, 10.4314437, 62.355573470572814 
55.3667716, 10.4314417, 62.437576241957274 
55.366772, 10.4314397, 62.47557913732058 
55.3667726, 10.4314376, 62.4885819542809 
55.3667732, 10.4314358, 62.50858426254469 
55.3667738, 10.431434, 62.5615865708054 
55.3667745, 10.4314322, 62.643588755080344 
55.3667751, 10.4314301, 62.71959157202656 
55.3667756, 10.4314281, 62.762594343388315 
55.3667761, 10.4314259, 62.78059745387415 
55.3667768, 10.4314239, 62.79259997726248 
55.3667775, 10.4314217, 62.84160283977367 
55.3667781, 10.43142, 62.89160497844794 
55.3667788, 10.4314177, 62.95260801051435 
55.3667796, 10.4314158, 62.964610240339766 
55.3667804, 10.4314138, 62.97961263972395 
55.3667812, 10.4314122, 63.00461436085252 
55.366782, 10.4314106, 63.04161608197754 
55.3667827, 10.4314089, 63.074618096646944 
55.3667833, 10.4314069, 63.11962074398619 
55.3667841, 10.4314048, 63.12162331291297 
55.3667848, 10.4314027, 63.11662600582106 
55.3667855, 10.4314007, 63.141628529162865 
55.3667862, 10.4313987, 63.18063105250077 
55.3667868, 10.4313966, 63.228633869383245 
55.3667873, 10.4313945, 63.26963681024855 
55.3667878, 10.4313928, 63.26963907286389 
55.3667884, 10.4313914, 63.2666407028051 
55.3667892, 10.43139, 63.27264208476954 
55.3667899, 10.4313886, 63.302643590718276 
55.3667906, 10.431387, 63.360645435786935 
55.3667913, 10.4313853, 63.411647450413795 
55.3667921, 10.4313837, 63.41264917148804 
55.3667929, 10.4313821, 63.41365089255875 
55.3667936, 10.4313804, 63.41865290717557 
55.3667943, 10.4313786, 63.44965509135004 
55.3667947, 10.431377, 63.49365730836692 
55.3667953, 10.4313754, 63.49665927740334 
55.366796, 10.4313738, 63.46166112244761 
55.3667968, 10.4313721, 63.44966301305958 
55.3667976, 10.4313704, 63.45166490366779 
55.3667982, 10.4313687, 63.48366704225278 
55.3667989, 10.4313664, 63.51467007420548 
55.3667995, 10.4313642, 63.53167306058411 
55.3668002, 10.4313619, 63.51167609252781 
55.3668008, 10.4313596, 63.503679248457715 
55.3668014, 10.4313572, 63.51068257394284 
55.3668018, 10.4313549, 63.5506859778463 
55.3668021, 10.4313526, 63.586689505737056 
55.3668024, 10.4313506, 63.59369252494674 
55.3668028, 10.4313486, 63.56769542016228 
55.3668033, 10.4313468, 63.55569785226571 
55.3668038, 10.4313453, 63.5616997756902 
55.3668044, 10.4313436, 63.58670191423816 
55.3668049, 10.4313419, 63.603704176775196 
55.3668055, 10.4313402, 63.595706315317614 
55.3668063, 10.4313384, 63.558708375431024 
55.3668069, 10.4313366, 63.54071068352553 
55.3668076, 10.4313345, 63.526713376298645 
55.3668081, 10.4313327, 63.543715808379446 
55.3668086, 10.431331, 63.55571807089966 
55.3668093, 10.4313295, 63.52671974631538 
55.3668099, 10.4313281, 63.47472137616396 
55.3668107, 10.4313268, 63.42772258846526 
55.3668115, 10.4313257, 63.39672346164822 
55.3668125, 10.4313242, 63.37772476506974 
55.3668133, 10.4313227, 63.35772631647603 
55.3668141, 10.4313211, 63.314728037436254 
55.366815, 10.4313194, 63.24672980395495 
55.3668157, 10.4313176, 63.2037319880176 
55.3668165, 10.4313158, 63.169734048081054 
55.3668171, 10.431314, 63.1577363561325 
55.3668177, 10.4313125, 63.1307381555103 
55.3668183, 10.4313112, 63.068739615772 
55.3668191, 10.4313099, 62.9917408280384 
55.3668199, 10.4313085, 62.936742209858366 
55.3668207, 10.4313071, 62.9107435916751 
55.3668213, 10.4313053, 62.9147458997095 
55.3668219, 10.4313033, 62.9117485468536 
55.3668224, 10.4313012, 62.872751487548115 
55.3668231, 10.4312989, 62.811754519355716 
55.3668236, 10.4312967, 62.79675762959866 
55.3668242, 10.4312946, 62.80676044628392 
55.3668244, 10.4312923, 62.83576409806956 
55.3668247, 10.4312901, 62.83676745629778 
55.366825, 10.4312878, 62.80877098407785 
55.3668255, 10.4312855, 62.77477426385764 
55.366826, 10.4312836, 62.78077686541317 
55.3668266, 10.4312819, 62.80777900385727 
55.366827, 10.43128, 62.8517817294057 
55.3668274, 10.431278, 62.87378462450602 
55.3668279, 10.4312759, 62.857787565159015 
55.3668286, 10.4312738, 62.83079025781045 
55.3668291, 10.4312717, 62.82779319845619 
55.3668297, 10.4312694, 62.86379635420744 
55.3668301, 10.4312672, 62.91379958839924 
55.3668305, 10.4312651, 62.92680265303362 
55.3668309, 10.4312632, 62.91280537855728 
55.3668314, 10.4312613, 62.89280798007846 
55.366832, 10.4312594, 62.89981045759683 
55.3668326, 10.4312573, 62.94081327421861 
55.3668332, 10.4312551, 62.98481626038979 
55.3668336, 10.4312531, 62.99481915545147 
55.3668341, 10.4312511, 62.98682192650973 
55.3668347, 10.4312492, 62.969824404011376 
55.3668353, 10.4312471, 62.972827220615116 
55.3668358, 10.431245, 63.00583016121598 
55.3668363, 10.431243, 63.032832932260916 
55.3668367, 10.4312412, 63.022835488199185 
55.3668372, 10.4312395, 62.98783775058152 
55.3668379, 10.4312377, 62.94983993451059 
55.3668386, 10.4312361, 62.942841779332255 
55.3668393, 10.4312345, 62.95884362415086 
55.3668399, 10.4312325, 62.976846271175674 
55.3668405, 10.4312305, 62.96084891819696 
55.3668412, 10.4312284, 62.93385161076384 
55.3668419, 10.4312262, 62.914854472877934 
55.3668425, 10.431224, 62.930857458990445 
55.3668429, 10.431222, 62.95886035400258 
55.3668434, 10.43122, 62.978863125008715 
55.3668439, 10.4312181, 62.95486572646074 
55.3668444, 10.4312162, 62.93086832790975 
55.366845, 10.4312144, 62.913870635801786 
55.3668456, 10.4312124, 62.92487328279172 
55.3668461, 10.4312102, 62.94587639288267 
55.3668468, 10.4312078, 62.94787959406241 
55.3668475, 10.4312057, 62.90988228658699 
55.3668481, 10.4312036, 62.887885103111756 
55.3668486, 10.4312014, 62.88288821318695 
55.3668491, 10.4311994, 62.907890984159096 
55.3668496, 10.4311974, 62.93389375512797 
55.3668501, 10.4311956, 62.927896186994815 
55.3668506, 10.4311937, 62.88889878840825 
55.3668512, 10.4311917, 62.87090143536272 
55.3668518, 10.4311899, 62.87490374321561 
55.3668524, 10.4311879, 62.90790639016329 
55.3668529, 10.4311859, 62.930909161113064 
55.3668534, 10.4311838, 62.91691210160829 
55.3668541, 10.4311815, 62.866915133185344 
55.3668547, 10.4311796, 62.82891761057018 
55.3668553, 10.4311776, 62.799920257500006 
55.3668556, 10.4311758, 62.78692293734912 
55.3668559, 10.4311742, 62.75892527809977 
55.3668562, 10.4311725, 62.69092778839641 
55.3668566, 10.4311709, 62.60493000513664 
55.3668571, 10.4311693, 62.52593209786817 
55.3668575, 10.4311677, 62.45693431460413 
55.3668579, 10.4311658, 62.38493703998056 
55.3668582, 10.4311638, 62.31294005890847 
55.3668586, 10.4311618, 62.19694295382655 
55.366859, 10.4311598, 62.064945848741615 
55.3668592, 10.4311577, 61.93194916121466 
55.3668594, 10.4311557, 61.812952304137795 
55.3668595, 10.4311538, 61.69395540151841 
55.3668595, 10.4311518, 61.567958792449716 
55.3668597, 10.43115, 61.39896159627159 
55.3668599, 10.4311482, 61.216964400091186 
55.36686, 10.4311466, 61.00796698882302 
55.3668601, 10.431145, 60.827969577553006 
55.36686, 10.4311433, 60.65097258384048 
55.3668599, 10.4311416, 60.4689755901255 
55.3668597, 10.4311393, 60.2149797376878 
55.3668596, 10.4311372, 59.99098342214852 
55.3668594, 10.4311351, 59.788987230611625 
55.3668593, 10.4311332, 59.62399057597481 
55.3668589, 10.4311312, 59.476994462896926 
55.3668584, 10.4311292, 59.327998473819775 
55.3668579, 10.431127, 59.1530028238265 
55.3668575, 10.4311248, 58.98300704982262 
55.3668571, 10.4311224, 58.81101161490172 
55.3668569, 10.4311202, 58.68101559287858 
55.3668568, 10.4311179, 58.5640196163908 
55.3668567, 10.4311158, 58.478023300811564 
55.3668566, 10.4311136, 58.35502715477209 
55.3668564, 10.4311114, 58.21303113273215 
55.3668564, 10.4311089, 58.08103537131019 
55.3668566, 10.4311066, 58.00503902279099 
55.3668569, 10.4311042, 57.93504271980723 
55.3668572, 10.4311024, 57.889045399564075 
55.3668576, 10.4311009, 57.79504744668763 
55.3668582, 10.4310994, 57.689049245801876 
55.3668588, 10.4310977, 57.5850513839982 
55.3668595, 10.4310959, 57.51505356772971 
55.3668601, 10.4310941, 57.45505587546212 
55.3668606, 10.4310923, 57.41305830719601 
55.3668611, 10.4310905, 57.36806073892712 
55.3668616, 10.4310885, 57.303063509738934 
55.3668622, 10.4310865, 57.2370661565426 
55.3668628, 10.4310845, 57.20506880334271 
55.3668633, 10.4310825, 57.21007157414456 
55.3668639, 10.4310807, 57.23407388185543 
55.3668646, 10.4310789, 57.21007606555764 
55.3668653, 10.4310773, 57.16007791017438 
55.3668661, 10.4310757, 57.13007963078193 
55.3668669, 10.431074, 57.14808152092676 
55.3668678, 10.4310723, 57.19708328706113 
55.3668687, 10.4310707, 57.244084883650515 
55.3668696, 10.4310692, 57.27108631069514 
55.3668706, 10.4310673, 57.28708829189006 
55.3668716, 10.4310656, 57.31408993399882 
55.3668725, 10.4310639, 57.356091700110944 
55.3668736, 10.4310625, 57.40209270958049 
55.3668746, 10.4310614, 57.43509333443322 
55.3668759, 10.4310601, 57.42909392633308 
55.3668772, 10.4310587, 57.42609468776597 
55.3668785, 10.4310574, 57.436095279651504 
55.3668797, 10.431056, 57.4670961650812 
55.3668809, 10.4310543, 57.505097559124614 
55.3668818, 10.4310527, 57.53809915565752 
55.3668826, 10.4310509, 57.53010121527814 
55.3668834, 10.4310491, 57.529103274894794 
55.3668837, 10.431047, 57.53410646318939 
55.3668839, 10.431045, 57.557109605953926 
55.3668838, 10.4310429, 57.596113290292124 
55.3668839, 10.4310414, 57.629115709367525 
55.3668838, 10.4310394, 57.62711922416073 
55.3668838, 10.4310374, 57.63112261493856 
55.3668834, 10.4310354, 57.64312650176092 
55.366883, 10.4310335, 57.68313021904027 
55.3668823, 10.4310312, 57.73213498650216 
55.3668818, 10.4310293, 57.76713882778245 
55.3668814, 10.4310268, 57.77314356227482 
55.3668813, 10.4310245, 57.78414758565434 
55.3668812, 10.4310223, 57.81215143949204 
55.3668811, 10.4310202, 57.87115512378835 
55.3668811, 10.4310186, 57.940157836385026 
55.3668813, 10.4310173, 57.98115979234837 
55.3668816, 10.4310159, 57.99116179383746 
55.366882, 10.4310145, 58.01516367131485 
55.3668825, 10.4310133, 58.06516508570644 
55.366883, 10.4310122, 58.13916633055961 
55.3668834, 10.4310111, 58.22316769942192 
55.3668838, 10.43101, 58.29116906828304 
55.3668844, 10.4310087, 58.31817052819427 
55.366885, 10.4310072, 58.34317232717642 
55.3668857, 10.4310058, 58.376173832608316 
55.3668864, 10.4310046, 58.44417499896461 
55.3668865, 10.4310037, 58.50717640078025 
55.3668865, 10.4310031, 58.530177417998146 
55.366886, 10.4310021, 58.5261797334181 
55.3668855, 10.431001, 58.541182218371745 
55.3668844, 10.4309999, 58.575185447387085 
55.3668832, 10.4309988, 58.636188800404945 
55.3668819, 10.4309975, 58.6911926164949 
55.3668807, 10.4309962, 58.74119630856576 
55.3668799, 10.430995, 58.75819933505911 
55.3668793, 10.4309938, 58.793202113531606 
55.366879, 10.4309927, 58.830204350442315 
55.3668787, 10.4309919, 58.89120607874629 
55.3668786, 10.4309912, 58.95520738949905 
55.3668785, 10.4309906, 58.98020853071641 
55.3668786, 10.43099, 58.990209423918394 
55.3668788, 10.4309893, 59.02421036264735 
55.366879, 10.4309884, 59.07721164044557 
55.3668792, 10.4309875, 59.14921291824314 
55.3668794, 10.4309857, 59.205215721851815 
55.3668794, 10.4309838, 59.23721894300787 
55.3668796, 10.4309816, 59.25122242474899 
55.3668797, 10.4309793, 59.282226200028234 
55.3668798, 10.4309769, 59.33123014483756 
55.3668798, 10.4309751, 59.40223319644723 
55.3668798, 10.4309732, 59.46623641758807 
55.3668799, 10.4309714, 59.497239345185406 
55.36688, 10.4309694, 59.51524261184714 
55.3668802, 10.4309674, 59.5372457544988 
55.3668804, 10.4309654, 59.566248897147545 
55.3668804, 10.4309637, 59.620251779208786 
55.36688, 10.4309616, 59.674255835426465 
55.3668794, 10.4309597, 59.70225980058703 
55.3668789, 10.4309574, 59.70026431986561 
55.3668786, 10.4309553, 59.71626825206186 
55.3668785, 10.4309533, 59.75327176671031 
55.3668785, 10.4309516, 59.816274648754074 
55.3668784, 10.4309498, 59.87127782433293 
55.3668783, 10.4309483, 59.89228049131413 
55.3668784, 10.4309464, 59.89828358840888 
55.3668785, 10.4309445, 59.90428668550095 
55.3668787, 10.4309426, 59.9342896585851 
55.3668787, 10.4309406, 59.99129304920824 
55.3668788, 10.4309391, 60.043295468168395 
55.3668788, 10.4309375, 60.06829818066289 
55.366879, 10.430936, 60.07630047561455 
55.366879, 10.4309344, 60.09330318810534 
55.3668791, 10.4309329, 60.139305607058695 
55.3668791, 10.4309315, 60.209307980484965 
55.3668792, 10.4309305, 60.26330955178361 
55.3668791, 10.4309294, 60.279311540621535 
55.3668793, 10.4309281, 60.282313496504216 
55.3668796, 10.4309268, 60.31231532838079 
55.3668801, 10.4309255, 60.376316912245926 
55.3668805, 10.4309243, 60.443318450584584 
55.3668809, 10.430923, 60.48332015845173 
55.3668813, 10.4309215, 60.486322205376794 
55.3668818, 10.4309196, 60.46332480641292 
55.3668821, 10.4309179, 60.45632731639843 
55.3668826, 10.4309161, 60.463329747899714 
55.366883, 10.4309146, 60.490331794816335 
55.3668833, 10.4309133, 60.50433362667867 
55.3668837, 10.4309122, 60.49233499547542 
55.3668842, 10.4309112, 60.48333607073573 
55.3668848, 10.4309103, 60.494336852459156 
55.3668853, 10.4309094, 60.52333775818756 
55.3668858, 10.4309086, 60.568338494385685 
55.3668863, 10.4309076, 60.58233956964043 
55.3668867, 10.4309065, 60.57134093842973 
55.3668873, 10.4309052, 60.561342398260756 
55.3668879, 10.4309038, 60.570344027618326 
55.3668886, 10.4309026, 60.597345193908716 
55.3668891, 10.4309016, 60.63034626915542 
55.3668899, 10.4309006, 60.634346972376235 
55.3668909, 10.4308995, 60.60734759710553 
55.3668922, 10.4308982, 60.58234818886027 
